+32.571	+1.97626e-323
+32.572	+1.97626e-323
+32.573	+1.97626e-323
+32.574	+1.97626e-323
+32.575	+1.97626e-323
+32.576	+1.97626e-323
+32.577	+1.97626e-323
+32.578	+1.97626e-323
+32.579	+1.97626e-323
+32.58	+1.97626e-323
+32.581	+1.97626e-323
+32.582	+1.97626e-323
+32.583	+1.97626e-323
+32.584	+1.97626e-323
+32.585	+1.97626e-323
+32.586	+1.97626e-323
+32.587	+1.97626e-323
+32.588	+1.97626e-323
+32.589	+1.97626e-323
+32.59	+1.97626e-323
+32.591	+1.97626e-323
+32.592	+1.97626e-323
+32.593	+1.97626e-323
+32.594	+1.97626e-323
+32.595	+1.97626e-323
+32.596	+1.97626e-323
+32.597	+1.97626e-323
+32.598	+1.97626e-323
+32.599	+1.97626e-323
+32.6	+1.97626e-323
+32.601	+1.97626e-323
+32.602	+1.97626e-323
+32.603	+1.97626e-323
+32.604	+1.97626e-323
+32.605	+1.97626e-323
+32.606	+1.97626e-323
+32.607	+1.97626e-323
+32.608	+1.97626e-323
+32.609	+1.97626e-323
+32.61	+1.97626e-323
+32.611	+1.97626e-323
+32.612	+1.97626e-323
+32.613	+1.97626e-323
+32.614	+1.97626e-323
+32.615	+1.97626e-323
+32.616	+1.97626e-323
+32.617	+1.97626e-323
+32.618	+1.97626e-323
+32.619	+1.97626e-323
+32.62	+1.97626e-323
+32.621	+1.97626e-323
+32.622	+1.97626e-323
+32.623	+1.97626e-323
+32.624	+1.97626e-323
+32.625	+1.97626e-323
+32.626	+1.97626e-323
+32.627	+1.97626e-323
+32.628	+1.97626e-323
+32.629	+1.97626e-323
+32.63	+1.97626e-323
+32.631	+1.97626e-323
+32.632	+1.97626e-323
+32.633	+1.97626e-323
+32.634	+1.97626e-323
+32.635	+1.97626e-323
+32.636	+1.97626e-323
+32.637	+1.97626e-323
+32.638	+1.97626e-323
+32.639	+1.97626e-323
+32.64	+1.97626e-323
+32.641	+1.97626e-323
+32.642	+1.97626e-323
+32.643	+1.97626e-323
+32.644	+1.97626e-323
+32.645	+1.97626e-323
+32.646	+1.97626e-323
+32.647	+1.97626e-323
+32.648	+1.97626e-323
+32.649	+1.97626e-323
+32.65	+1.97626e-323
+32.651	+1.97626e-323
+32.652	+1.97626e-323
+32.653	+1.97626e-323
+32.654	+1.97626e-323
+32.655	+1.97626e-323
+32.656	+1.97626e-323
+32.657	+1.97626e-323
+32.658	+1.97626e-323
+32.659	+1.97626e-323
+32.66	+1.97626e-323
+32.661	+1.97626e-323
+32.662	+1.97626e-323
+32.663	+1.97626e-323
+32.664	+1.97626e-323
+32.665	+1.97626e-323
+32.666	+1.97626e-323
+32.667	+1.97626e-323
+32.668	+1.97626e-323
+32.669	+1.97626e-323
+32.67	+1.97626e-323
+32.671	+1.97626e-323
+32.672	+1.97626e-323
+32.673	+1.97626e-323
+32.674	+1.97626e-323
+32.675	+1.97626e-323
+32.676	+1.97626e-323
+32.677	+1.97626e-323
+32.678	+1.97626e-323
+32.679	+1.97626e-323
+32.68	+1.97626e-323
+32.681	+1.97626e-323
+32.682	+1.97626e-323
+32.683	+1.97626e-323
+32.684	+1.97626e-323
+32.685	+1.97626e-323
+32.686	+1.97626e-323
+32.687	+1.97626e-323
+32.688	+1.97626e-323
+32.689	+1.97626e-323
+32.69	+1.97626e-323
+32.691	+1.97626e-323
+32.692	+1.97626e-323
+32.693	+1.97626e-323
+32.694	+1.97626e-323
+32.695	+1.97626e-323
+32.696	+1.97626e-323
+32.697	+1.97626e-323
+32.698	+1.97626e-323
+32.699	+1.97626e-323
+32.7	+1.97626e-323
+32.701	+1.97626e-323
+32.702	+1.97626e-323
+32.703	+1.97626e-323
+32.704	+1.97626e-323
+32.705	+1.97626e-323
+32.706	+1.97626e-323
+32.707	+1.97626e-323
+32.708	+1.97626e-323
+32.709	+1.97626e-323
+32.71	+1.97626e-323
+32.711	+1.97626e-323
+32.712	+1.97626e-323
+32.713	+1.97626e-323
+32.714	+1.97626e-323
+32.715	+1.97626e-323
+32.716	+1.97626e-323
+32.717	+1.97626e-323
+32.718	+1.97626e-323
+32.719	+1.97626e-323
+32.72	+1.97626e-323
+32.721	+1.97626e-323
+32.722	+1.97626e-323
+32.723	+1.97626e-323
+32.724	+1.97626e-323
+32.725	+1.97626e-323
+32.726	+1.97626e-323
+32.727	+1.97626e-323
+32.728	+1.97626e-323
+32.729	+1.97626e-323
+32.73	+1.97626e-323
+32.731	+1.97626e-323
+32.732	+1.97626e-323
+32.733	+1.97626e-323
+32.734	+1.97626e-323
+32.735	+1.97626e-323
+32.736	+1.97626e-323
+32.737	+1.97626e-323
+32.738	+1.97626e-323
+32.739	+1.97626e-323
+32.74	+1.97626e-323
+32.741	+1.97626e-323
+32.742	+1.97626e-323
+32.743	+1.97626e-323
+32.744	+1.97626e-323
+32.745	+1.97626e-323
+32.746	+1.97626e-323
+32.747	+1.97626e-323
+32.748	+1.97626e-323
+32.749	+1.97626e-323
+32.75	+1.97626e-323
+32.751	+1.97626e-323
+32.752	+1.97626e-323
+32.753	+1.97626e-323
+32.754	+1.97626e-323
+32.755	+1.97626e-323
+32.756	+1.97626e-323
+32.757	+1.97626e-323
+32.758	+1.97626e-323
+32.759	+1.97626e-323
+32.76	+1.97626e-323
+32.761	+1.97626e-323
+32.762	+1.97626e-323
+32.763	+1.97626e-323
+32.764	+1.97626e-323
+32.765	+1.97626e-323
+32.766	+1.97626e-323
+32.767	+1.97626e-323
+32.768	+1.97626e-323
+32.769	+1.97626e-323
+32.77	+1.97626e-323
+32.771	+1.97626e-323
+32.772	+1.97626e-323
+32.773	+1.97626e-323
+32.774	+1.97626e-323
+32.775	+1.97626e-323
+32.776	+1.97626e-323
+32.777	+1.97626e-323
+32.778	+1.97626e-323
+32.779	+1.97626e-323
+32.78	+1.97626e-323
+32.781	+1.97626e-323
+32.782	+1.97626e-323
+32.783	+1.97626e-323
+32.784	+1.97626e-323
+32.785	+1.97626e-323
+32.786	+1.97626e-323
+32.787	+1.97626e-323
+32.788	+1.97626e-323
+32.789	+1.97626e-323
+32.79	+1.97626e-323
+32.791	+1.97626e-323
+32.792	+1.97626e-323
+32.793	+1.97626e-323
+32.794	+1.97626e-323
+32.795	+1.97626e-323
+32.796	+1.97626e-323
+32.797	+1.97626e-323
+32.798	+1.97626e-323
+32.799	+1.97626e-323
+32.8	+1.97626e-323
+32.801	+1.97626e-323
+32.802	+1.97626e-323
+32.803	+1.97626e-323
+32.804	+1.97626e-323
+32.805	+1.97626e-323
+32.806	+1.97626e-323
+32.807	+1.97626e-323
+32.808	+1.97626e-323
+32.809	+1.97626e-323
+32.81	+1.97626e-323
+32.811	+1.97626e-323
+32.812	+1.97626e-323
+32.813	+1.97626e-323
+32.814	+1.97626e-323
+32.815	+1.97626e-323
+32.816	+1.97626e-323
+32.817	+1.97626e-323
+32.818	+1.97626e-323
+32.819	+1.97626e-323
+32.82	+1.97626e-323
+32.821	+1.97626e-323
+32.822	+1.97626e-323
+32.823	+1.97626e-323
+32.824	+1.97626e-323
+32.825	+1.97626e-323
+32.826	+1.97626e-323
+32.827	+1.97626e-323
+32.828	+1.97626e-323
+32.829	+1.97626e-323
+32.83	+1.97626e-323
+32.831	+1.97626e-323
+32.832	+1.97626e-323
+32.833	+1.97626e-323
+32.834	+1.97626e-323
+32.835	+1.97626e-323
+32.836	+1.97626e-323
+32.837	+1.97626e-323
+32.838	+1.97626e-323
+32.839	+1.97626e-323
+32.84	+1.97626e-323
+32.841	+1.97626e-323
+32.842	+1.97626e-323
+32.843	+1.97626e-323
+32.844	+1.97626e-323
+32.845	+1.97626e-323
+32.846	+1.97626e-323
+32.847	+1.97626e-323
+32.848	+1.97626e-323
+32.849	+1.97626e-323
+32.85	+1.97626e-323
+32.851	+1.97626e-323
+32.852	+1.97626e-323
+32.853	+1.97626e-323
+32.854	+1.97626e-323
+32.855	+1.97626e-323
+32.856	+1.97626e-323
+32.857	+1.97626e-323
+32.858	+1.97626e-323
+32.859	+1.97626e-323
+32.86	+1.97626e-323
+32.861	+1.97626e-323
+32.862	+1.97626e-323
+32.863	+1.97626e-323
+32.864	+1.97626e-323
+32.865	+1.97626e-323
+32.866	+1.97626e-323
+32.867	+1.97626e-323
+32.868	+1.97626e-323
+32.869	+1.97626e-323
+32.87	+1.97626e-323
+32.871	+1.97626e-323
+32.872	+1.97626e-323
+32.873	+1.97626e-323
+32.874	+1.97626e-323
+32.875	+1.97626e-323
+32.876	+1.97626e-323
+32.877	+1.97626e-323
+32.878	+1.97626e-323
+32.879	+1.97626e-323
+32.88	+1.97626e-323
+32.881	+1.97626e-323
+32.882	+1.97626e-323
+32.883	+1.97626e-323
+32.884	+1.97626e-323
+32.885	+1.97626e-323
+32.886	+1.97626e-323
+32.887	+1.97626e-323
+32.888	+1.97626e-323
+32.889	+1.97626e-323
+32.89	+1.97626e-323
+32.891	+1.97626e-323
+32.892	+1.97626e-323
+32.893	+1.97626e-323
+32.894	+1.97626e-323
+32.895	+1.97626e-323
+32.896	+1.97626e-323
+32.897	+1.97626e-323
+32.898	+1.97626e-323
+32.899	+1.97626e-323
+32.9	+1.97626e-323
+32.901	+1.97626e-323
+32.902	+1.97626e-323
+32.903	+1.97626e-323
+32.904	+1.97626e-323
+32.905	+1.97626e-323
+32.906	+1.97626e-323
+32.907	+1.97626e-323
+32.908	+1.97626e-323
+32.909	+1.97626e-323
+32.91	+1.97626e-323
+32.911	+1.97626e-323
+32.912	+1.97626e-323
+32.913	+1.97626e-323
+32.914	+1.97626e-323
+32.915	+1.97626e-323
+32.916	+1.97626e-323
+32.917	+1.97626e-323
+32.918	+1.97626e-323
+32.919	+1.97626e-323
+32.92	+1.97626e-323
+32.921	+1.97626e-323
+32.922	+1.97626e-323
+32.923	+1.97626e-323
+32.924	+1.97626e-323
+32.925	+1.97626e-323
+32.926	+1.97626e-323
+32.927	+1.97626e-323
+32.928	+1.97626e-323
+32.929	+1.97626e-323
+32.93	+1.97626e-323
+32.931	+1.97626e-323
+32.932	+1.97626e-323
+32.933	+1.97626e-323
+32.934	+1.97626e-323
+32.935	+1.97626e-323
+32.936	+1.97626e-323
+32.937	+1.97626e-323
+32.938	+1.97626e-323
+32.939	+1.97626e-323
+32.94	+1.97626e-323
+32.941	+1.97626e-323
+32.942	+1.97626e-323
+32.943	+1.97626e-323
+32.944	+1.97626e-323
+32.945	+1.97626e-323
+32.946	+1.97626e-323
+32.947	+1.97626e-323
+32.948	+1.97626e-323
+32.949	+1.97626e-323
+32.95	+1.97626e-323
+32.951	+1.97626e-323
+32.952	+1.97626e-323
+32.953	+1.97626e-323
+32.954	+1.97626e-323
+32.955	+1.97626e-323
+32.956	+1.97626e-323
+32.957	+1.97626e-323
+32.958	+1.97626e-323
+32.959	+1.97626e-323
+32.96	+1.97626e-323
+32.961	+1.97626e-323
+32.962	+1.97626e-323
+32.963	+1.97626e-323
+32.964	+1.97626e-323
+32.965	+1.97626e-323
+32.966	+1.97626e-323
+32.967	+1.97626e-323
+32.968	+1.97626e-323
+32.969	+1.97626e-323
+32.97	+1.97626e-323
+32.971	+1.97626e-323
+32.972	+1.97626e-323
+32.973	+1.97626e-323
+32.974	+1.97626e-323
+32.975	+1.97626e-323
+32.976	+1.97626e-323
+32.977	+1.97626e-323
+32.978	+1.97626e-323
+32.979	+1.97626e-323
+32.98	+1.97626e-323
+32.981	+1.97626e-323
+32.982	+1.97626e-323
+32.983	+1.97626e-323
+32.984	+1.97626e-323
+32.985	+1.97626e-323
+32.986	+1.97626e-323
+32.987	+1.97626e-323
+32.988	+1.97626e-323
+32.989	+1.97626e-323
+32.99	+1.97626e-323
+32.991	+1.97626e-323
+32.992	+1.97626e-323
+32.993	+1.97626e-323
+32.994	+1.97626e-323
+32.995	+1.97626e-323
+32.996	+1.97626e-323
+32.997	+1.97626e-323
+32.998	+1.97626e-323
+32.999	+1.97626e-323
+33	+1.97626e-323
+33.001	+1.97626e-323
+33.002	+1.97626e-323
+33.003	+1.97626e-323
+33.004	+1.97626e-323
+33.005	+1.97626e-323
+33.006	+1.97626e-323
+33.007	+1.97626e-323
+33.008	+1.97626e-323
+33.009	+1.97626e-323
+33.01	+1.97626e-323
+33.011	+1.97626e-323
+33.012	+1.97626e-323
+33.013	+1.97626e-323
+33.014	+1.97626e-323
+33.015	+1.97626e-323
+33.016	+1.97626e-323
+33.017	+1.97626e-323
+33.018	+1.97626e-323
+33.019	+1.97626e-323
+33.02	+1.97626e-323
+33.021	+1.97626e-323
+33.022	+1.97626e-323
+33.023	+1.97626e-323
+33.024	+1.97626e-323
+33.025	+1.97626e-323
+33.026	+1.97626e-323
+33.027	+1.97626e-323
+33.028	+1.97626e-323
+33.029	+1.97626e-323
+33.03	+1.97626e-323
+33.031	+1.97626e-323
+33.032	+1.97626e-323
+33.033	+1.97626e-323
+33.034	+1.97626e-323
+33.035	+1.97626e-323
+33.036	+1.97626e-323
+33.037	+1.97626e-323
+33.038	+1.97626e-323
+33.039	+1.97626e-323
+33.04	+1.97626e-323
+33.041	+1.97626e-323
+33.042	+1.97626e-323
+33.043	+1.97626e-323
+33.044	+1.97626e-323
+33.045	+1.97626e-323
+33.046	+1.97626e-323
+33.047	+1.97626e-323
+33.048	+1.97626e-323
+33.049	+1.97626e-323
+33.05	+1.97626e-323
+33.051	+1.97626e-323
+33.052	+1.97626e-323
+33.053	+1.97626e-323
+33.054	+1.97626e-323
+33.055	+1.97626e-323
+33.056	+1.97626e-323
+33.057	+1.97626e-323
+33.058	+1.97626e-323
+33.059	+1.97626e-323
+33.06	+1.97626e-323
+33.061	+1.97626e-323
+33.062	+1.97626e-323
+33.063	+1.97626e-323
+33.064	+1.97626e-323
+33.065	+1.97626e-323
+33.066	+1.97626e-323
+33.067	+1.97626e-323
+33.068	+1.97626e-323
+33.069	+1.97626e-323
+33.07	+1.97626e-323
+33.071	+1.97626e-323
+33.072	+1.97626e-323
+33.073	+1.97626e-323
+33.074	+1.97626e-323
+33.075	+1.97626e-323
+33.076	+1.97626e-323
+33.077	+1.97626e-323
+33.078	+1.97626e-323
+33.079	+1.97626e-323
+33.08	+1.97626e-323
+33.081	+1.97626e-323
+33.082	+1.97626e-323
+33.083	+1.97626e-323
+33.084	+1.97626e-323
+33.085	+1.97626e-323
+33.086	+1.97626e-323
+33.087	+1.97626e-323
+33.088	+1.97626e-323
+33.089	+1.97626e-323
+33.09	+1.97626e-323
+33.091	+1.97626e-323
+33.092	+1.97626e-323
+33.093	+1.97626e-323
+33.094	+1.97626e-323
+33.095	+1.97626e-323
+33.096	+1.97626e-323
+33.097	+1.97626e-323
+33.098	+1.97626e-323
+33.099	+1.97626e-323
+33.1	+1.97626e-323
+33.101	+1.97626e-323
+33.102	+1.97626e-323
+33.103	+1.97626e-323
+33.104	+1.97626e-323
+33.105	+1.97626e-323
+33.106	+1.97626e-323
+33.107	+1.97626e-323
+33.108	+1.97626e-323
+33.109	+1.97626e-323
+33.11	+1.97626e-323
+33.111	+1.97626e-323
+33.112	+1.97626e-323
+33.113	+1.97626e-323
+33.114	+1.97626e-323
+33.115	+1.97626e-323
+33.116	+1.97626e-323
+33.117	+1.97626e-323
+33.118	+1.97626e-323
+33.119	+1.97626e-323
+33.12	+1.97626e-323
+33.121	+1.97626e-323
+33.122	+1.97626e-323
+33.123	+1.97626e-323
+33.124	+1.97626e-323
+33.125	+1.97626e-323
+33.126	+1.97626e-323
+33.127	+1.97626e-323
+33.128	+1.97626e-323
+33.129	+1.97626e-323
+33.13	+1.97626e-323
+33.131	+1.97626e-323
+33.132	+1.97626e-323
+33.133	+1.97626e-323
+33.134	+1.97626e-323
+33.135	+1.97626e-323
+33.136	+1.97626e-323
+33.137	+1.97626e-323
+33.138	+1.97626e-323
+33.139	+1.97626e-323
+33.14	+1.97626e-323
+33.141	+1.97626e-323
+33.142	+1.97626e-323
+33.143	+1.97626e-323
+33.144	+1.97626e-323
+33.145	+1.97626e-323
+33.146	+1.97626e-323
+33.147	+1.97626e-323
+33.148	+1.97626e-323
+33.149	+1.97626e-323
+33.15	+1.97626e-323
+33.151	+1.97626e-323
+33.152	+1.97626e-323
+33.153	+1.97626e-323
+33.154	+1.97626e-323
+33.155	+1.97626e-323
+33.156	+1.97626e-323
+33.157	+1.97626e-323
+33.158	+1.97626e-323
+33.159	+1.97626e-323
+33.16	+1.97626e-323
+33.161	+1.97626e-323
+33.162	+1.97626e-323
+33.163	+1.97626e-323
+33.164	+1.97626e-323
+33.165	+1.97626e-323
+33.166	+1.97626e-323
+33.167	+1.97626e-323
+33.168	+1.97626e-323
+33.169	+1.97626e-323
+33.17	+1.97626e-323
+33.171	+1.97626e-323
+33.172	+1.97626e-323
+33.173	+1.97626e-323
+33.174	+1.97626e-323
+33.175	+1.97626e-323
+33.176	+1.97626e-323
+33.177	+1.97626e-323
+33.178	+1.97626e-323
+33.179	+1.97626e-323
+33.18	+1.97626e-323
+33.181	+1.97626e-323
+33.182	+1.97626e-323
+33.183	+1.97626e-323
+33.184	+1.97626e-323
+33.185	+1.97626e-323
+33.186	+1.97626e-323
+33.187	+1.97626e-323
+33.188	+1.97626e-323
+33.189	+1.97626e-323
+33.19	+1.97626e-323
+33.191	+1.97626e-323
+33.192	+1.97626e-323
+33.193	+1.97626e-323
+33.194	+1.97626e-323
+33.195	+1.97626e-323
+33.196	+1.97626e-323
+33.197	+1.97626e-323
+33.198	+1.97626e-323
+33.199	+1.97626e-323
+33.2	+1.97626e-323
+33.201	+1.97626e-323
+33.202	+1.97626e-323
+33.203	+1.97626e-323
+33.204	+1.97626e-323
+33.205	+1.97626e-323
+33.206	+1.97626e-323
+33.207	+1.97626e-323
+33.208	+1.97626e-323
+33.209	+1.97626e-323
+33.21	+1.97626e-323
+33.211	+1.97626e-323
+33.212	+1.97626e-323
+33.213	+1.97626e-323
+33.214	+1.97626e-323
+33.215	+1.97626e-323
+33.216	+1.97626e-323
+33.217	+1.97626e-323
+33.218	+1.97626e-323
+33.219	+1.97626e-323
+33.22	+1.97626e-323
+33.221	+1.97626e-323
+33.222	+1.97626e-323
+33.223	+1.97626e-323
+33.224	+1.97626e-323
+33.225	+1.97626e-323
+33.226	+1.97626e-323
+33.227	+1.97626e-323
+33.228	+1.97626e-323
+33.229	+1.97626e-323
+33.23	+1.97626e-323
+33.231	+1.97626e-323
+33.232	+1.97626e-323
+33.233	+1.97626e-323
+33.234	+1.97626e-323
+33.235	+1.97626e-323
+33.236	+1.97626e-323
+33.237	+1.97626e-323
+33.238	+1.97626e-323
+33.239	+1.97626e-323
+33.24	+1.97626e-323
+33.241	+1.97626e-323
+33.242	+1.97626e-323
+33.243	+1.97626e-323
+33.244	+1.97626e-323
+33.245	+1.97626e-323
+33.246	+1.97626e-323
+33.247	+1.97626e-323
+33.248	+1.97626e-323
+33.249	+1.97626e-323
+33.25	+1.97626e-323
+33.251	+1.97626e-323
+33.252	+1.97626e-323
+33.253	+1.97626e-323
+33.254	+1.97626e-323
+33.255	+1.97626e-323
+33.256	+1.97626e-323
+33.257	+1.97626e-323
+33.258	+1.97626e-323
+33.259	+1.97626e-323
+33.26	+1.97626e-323
+33.261	+1.97626e-323
+33.262	+1.97626e-323
+33.263	+1.97626e-323
+33.264	+1.97626e-323
+33.265	+1.97626e-323
+33.266	+1.97626e-323
+33.267	+1.97626e-323
+33.268	+1.97626e-323
+33.269	+1.97626e-323
+33.27	+1.97626e-323
+33.271	+1.97626e-323
+33.272	+1.97626e-323
+33.273	+1.97626e-323
+33.274	+1.97626e-323
+33.275	+1.97626e-323
+33.276	+1.97626e-323
+33.277	+1.97626e-323
+33.278	+1.97626e-323
+33.279	+1.97626e-323
+33.28	+1.97626e-323
+33.281	+1.97626e-323
+33.282	+1.97626e-323
+33.283	+1.97626e-323
+33.284	+1.97626e-323
+33.285	+1.97626e-323
+33.286	+1.97626e-323
+33.287	+1.97626e-323
+33.288	+1.97626e-323
+33.289	+1.97626e-323
+33.29	+1.97626e-323
+33.291	+1.97626e-323
+33.292	+1.97626e-323
+33.293	+1.97626e-323
+33.294	+1.97626e-323
+33.295	+1.97626e-323
+33.296	+1.97626e-323
+33.297	+1.97626e-323
+33.298	+1.97626e-323
+33.299	+1.97626e-323
+33.3	+1.97626e-323
+33.301	+1.97626e-323
+33.302	+1.97626e-323
+33.303	+1.97626e-323
+33.304	+1.97626e-323
+33.305	+1.97626e-323
+33.306	+1.97626e-323
+33.307	+1.97626e-323
+33.308	+1.97626e-323
+33.309	+1.97626e-323
+33.31	+1.97626e-323
+33.311	+1.97626e-323
+33.312	+1.97626e-323
+33.313	+1.97626e-323
+33.314	+1.97626e-323
+33.315	+1.97626e-323
+33.316	+1.97626e-323
+33.317	+1.97626e-323
+33.318	+1.97626e-323
+33.319	+1.97626e-323
+33.32	+1.97626e-323
+33.321	+1.97626e-323
+33.322	+1.97626e-323
+33.323	+1.97626e-323
+33.324	+1.97626e-323
+33.325	+1.97626e-323
+33.326	+1.97626e-323
+33.327	+1.97626e-323
+33.328	+1.97626e-323
+33.329	+1.97626e-323
+33.33	+1.97626e-323
+33.331	+1.97626e-323
+33.332	+1.97626e-323
+33.333	+1.97626e-323
+33.334	+1.97626e-323
+33.335	+1.97626e-323
+33.336	+1.97626e-323
+33.337	+1.97626e-323
+33.338	+1.97626e-323
+33.339	+1.97626e-323
+33.34	+1.97626e-323
+33.341	+1.97626e-323
+33.342	+1.97626e-323
+33.343	+1.97626e-323
+33.344	+1.97626e-323
+33.345	+1.97626e-323
+33.346	+1.97626e-323
+33.347	+1.97626e-323
+33.348	+1.97626e-323
+33.349	+1.97626e-323
+33.35	+1.97626e-323
+33.351	+1.97626e-323
+33.352	+1.97626e-323
+33.353	+1.97626e-323
+33.354	+1.97626e-323
+33.355	+1.97626e-323
+33.356	+1.97626e-323
+33.357	+1.97626e-323
+33.358	+1.97626e-323
+33.359	+1.97626e-323
+33.36	+1.97626e-323
+33.361	+1.97626e-323
+33.362	+1.97626e-323
+33.363	+1.97626e-323
+33.364	+1.97626e-323
+33.365	+1.97626e-323
+33.366	+1.97626e-323
+33.367	+1.97626e-323
+33.368	+1.97626e-323
+33.369	+1.97626e-323
+33.37	+1.97626e-323
+33.371	+1.97626e-323
+33.372	+1.97626e-323
+33.373	+1.97626e-323
+33.374	+1.97626e-323
+33.375	+1.97626e-323
+33.376	+1.97626e-323
+33.377	+1.97626e-323
+33.378	+1.97626e-323
+33.379	+1.97626e-323
+33.38	+1.97626e-323
+33.381	+1.97626e-323
+33.382	+1.97626e-323
+33.383	+1.97626e-323
+33.384	+1.97626e-323
+33.385	+1.97626e-323
+33.386	+1.97626e-323
+33.387	+1.97626e-323
+33.388	+1.97626e-323
+33.389	+1.97626e-323
+33.39	+1.97626e-323
+33.391	+1.97626e-323
+33.392	+1.97626e-323
+33.393	+1.97626e-323
+33.394	+1.97626e-323
+33.395	+1.97626e-323
+33.396	+1.97626e-323
+33.397	+1.97626e-323
+33.398	+1.97626e-323
+33.399	+1.97626e-323
+33.4	+1.97626e-323
+33.401	+1.97626e-323
+33.402	+1.97626e-323
+33.403	+1.97626e-323
+33.404	+1.97626e-323
+33.405	+1.97626e-323
+33.406	+1.97626e-323
+33.407	+1.97626e-323
+33.408	+1.97626e-323
+33.409	+1.97626e-323
+33.41	+1.97626e-323
+33.411	+1.97626e-323
+33.412	+1.97626e-323
+33.413	+1.97626e-323
+33.414	+1.97626e-323
+33.415	+1.97626e-323
+33.416	+1.97626e-323
+33.417	+1.97626e-323
+33.418	+1.97626e-323
+33.419	+1.97626e-323
+33.42	+1.97626e-323
+33.421	+1.97626e-323
+33.422	+1.97626e-323
+33.423	+1.97626e-323
+33.424	+1.97626e-323
+33.425	+1.97626e-323
+33.426	+1.97626e-323
+33.427	+1.97626e-323
+33.428	+1.97626e-323
+33.429	+1.97626e-323
+33.43	+1.97626e-323
+33.431	+1.97626e-323
+33.432	+1.97626e-323
+33.433	+1.97626e-323
+33.434	+1.97626e-323
+33.435	+1.97626e-323
+33.436	+1.97626e-323
+33.437	+1.97626e-323
+33.438	+1.97626e-323
+33.439	+1.97626e-323
+33.44	+1.97626e-323
+33.441	+1.97626e-323
+33.442	+1.97626e-323
+33.443	+1.97626e-323
+33.444	+1.97626e-323
+33.445	+1.97626e-323
+33.446	+1.97626e-323
+33.447	+1.97626e-323
+33.448	+1.97626e-323
+33.449	+1.97626e-323
+33.45	+1.97626e-323
+33.451	+1.97626e-323
+33.452	+1.97626e-323
+33.453	+1.97626e-323
+33.454	+1.97626e-323
+33.455	+1.97626e-323
+33.456	+1.97626e-323
+33.457	+1.97626e-323
+33.458	+1.97626e-323
+33.459	+1.97626e-323
+33.46	+1.97626e-323
+33.461	+1.97626e-323
+33.462	+1.97626e-323
+33.463	+1.97626e-323
+33.464	+1.97626e-323
+33.465	+1.97626e-323
+33.466	+1.97626e-323
+33.467	+1.97626e-323
+33.468	+1.97626e-323
+33.469	+1.97626e-323
+33.47	+1.97626e-323
+33.471	+1.97626e-323
+33.472	+1.97626e-323
+33.473	+1.97626e-323
+33.474	+1.97626e-323
+33.475	+1.97626e-323
+33.476	+1.97626e-323
+33.477	+1.97626e-323
+33.478	+1.97626e-323
+33.479	+1.97626e-323
+33.48	+1.97626e-323
+33.481	+1.97626e-323
+33.482	+1.97626e-323
+33.483	+1.97626e-323
+33.484	+1.97626e-323
+33.485	+1.97626e-323
+33.486	+1.97626e-323
+33.487	+1.97626e-323
+33.488	+1.97626e-323
+33.489	+1.97626e-323
+33.49	+1.97626e-323
+33.491	+1.97626e-323
+33.492	+1.97626e-323
+33.493	+1.97626e-323
+33.494	+1.97626e-323
+33.495	+1.97626e-323
+33.496	+1.97626e-323
+33.497	+1.97626e-323
+33.498	+1.97626e-323
+33.499	+1.97626e-323
+33.5	+1.97626e-323
+33.501	+1.97626e-323
+33.502	+1.97626e-323
+33.503	+1.97626e-323
+33.504	+1.97626e-323
+33.505	+1.97626e-323
+33.506	+1.97626e-323
+33.507	+1.97626e-323
+33.508	+1.97626e-323
+33.509	+1.97626e-323
+33.51	+1.97626e-323
+33.511	+1.97626e-323
+33.512	+1.97626e-323
+33.513	+1.97626e-323
+33.514	+1.97626e-323
+33.515	+1.97626e-323
+33.516	+1.97626e-323
+33.517	+1.97626e-323
+33.518	+1.97626e-323
+33.519	+1.97626e-323
+33.52	+1.97626e-323
+33.521	+1.97626e-323
+33.522	+1.97626e-323
+33.523	+1.97626e-323
+33.524	+1.97626e-323
+33.525	+1.97626e-323
+33.526	+1.97626e-323
+33.527	+1.97626e-323
+33.528	+1.97626e-323
+33.529	+1.97626e-323
+33.53	+1.97626e-323
+33.531	+1.97626e-323
+33.532	+1.97626e-323
+33.533	+1.97626e-323
+33.534	+1.97626e-323
+33.535	+1.97626e-323
+33.536	+1.97626e-323
+33.537	+1.97626e-323
+33.538	+1.97626e-323
+33.539	+1.97626e-323
+33.54	+1.97626e-323
+33.541	+1.97626e-323
+33.542	+1.97626e-323
+33.543	+1.97626e-323
+33.544	+1.97626e-323
+33.545	+1.97626e-323
+33.546	+1.97626e-323
+33.547	+1.97626e-323
+33.548	+1.97626e-323
+33.549	+1.97626e-323
+33.55	+1.97626e-323
+33.551	+1.97626e-323
+33.552	+1.97626e-323
+33.553	+1.97626e-323
+33.554	+1.97626e-323
+33.555	+1.97626e-323
+33.556	+1.97626e-323
+33.557	+1.97626e-323
+33.558	+1.97626e-323
+33.559	+1.97626e-323
+33.56	+1.97626e-323
+33.561	+1.97626e-323
+33.562	+1.97626e-323
+33.563	+1.97626e-323
+33.564	+1.97626e-323
+33.565	+1.97626e-323
+33.566	+1.97626e-323
+33.567	+1.97626e-323
+33.568	+1.97626e-323
+33.569	+1.97626e-323
+33.57	+1.97626e-323
